"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129266081401913	0.0318758392394151	0.129324945938714	98.4981974308232	0.000419106223249246	1881.55765146537	1
"2"	0.000129266081401913	0.0318758392394151	4.62508949618229	0.00996978187260321	0.000124109910966047	673.910067399963	2
"3"	0.000129266081401913	0.0318758392394151	27.6591645776549	0.0993965505872876	0.000419106223249246	1881.55765146537	3
"4"	0.000129266081401913	0.0318758392394151	165.408558205259	9.87967426865121	3.67526635147089e-05	1881.55765146537	4
"5"	0.000129266081401913	0.14658778910364	4.62508949618229	0.0993965505872876	0.000419106223249246	1881.55765146537	5
"6"	0.000129266081401913	0.14658778910364	27.6591645776549	9.87967426865121	0.000419106223249246	599.759959357925	6
"7"	0.000129266081401913	0.14658778910364	165.408558205259	9.87967426865121	3.67526635147089e-05	1163.76122538737	7
"8"	0.000129266081401913	0.14658778910364	165.408558205259	9.87967426865121	6.75379137712705e-05	673.910067399963	8
"9"	0.000129266081401913	0.674114954367156	0.773394756289109	98.4981974308232	6.75379137712705e-05	1283.80761448299	9
"10"	0.000129266081401913	0.674114954367156	27.6591645776549	0.990961928244428	0.000419106223249246	599.759959357925	10
"11"	0.000129266081401913	0.674114954367156	165.408558205259	0.00996978187260321	0.000228068489828779	1163.76122538737	11
"12"	0.000129266081401913	0.674114954367156	165.408558205259	0.990961928244428	3.67526635147089e-05	1881.55765146537	12
"13"	0.000129266081401913	3.10006020610723	0.129324945938714	98.4981974308232	6.75379137712705e-05	673.910067399963	13
"14"	0.000129266081401913	3.10006020610723	0.129324945938714	98.4981974308232	0.000228068489828779	599.759959357925	14
"15"	0.000129266081401913	3.10006020610723	0.773394756289109	0.0993965505872876	3.67526635147089e-05	673.910067399963	15
"16"	0.000129266081401913	3.10006020610723	27.6591645776549	0.00996978187260321	0.000228068489828779	673.910067399963	16
"17"	0.000129266081401913	3.10006020610723	27.6591645776549	0.990961928244428	3.67526635147089e-05	599.759959357925	17
"18"	0.000129266081401913	3.10006020610723	165.408558205259	0.00996978187260321	3.67526635147089e-05	1283.80761448299	18
"19"	0.000129266081401913	14.2562825809311	0.129324945938714	0.990961928244428	0.000228068489828779	599.759959357925	19
"20"	0.000129266081401913	14.2562825809311	4.62508949618229	0.990961928244428	0.000228068489828779	1881.55765146537	20
"21"	0.000129266081401913	14.2562825809311	4.62508949618229	9.87967426865121	3.67526635147089e-05	673.910067399963	21
"22"	0.000129266081401913	14.2562825809311	4.62508949618229	98.4981974308232	0.000124109910966047	1283.80761448299	22
"23"	0.000129266081401913	14.2562825809311	165.408558205259	0.00996978187260321	6.75379137712705e-05	1163.76122538737	23
"24"	0.000278495330016767	0.0318758392394151	0.129324945938714	0.00996978187260321	0.000124109910966047	673.910067399963	24
"25"	0.000278495330016767	0.0318758392394151	27.6591645776549	0.0993965505872876	0.000124109910966047	599.759959357925	25
"26"	0.000278495330016767	0.14658778910364	0.773394756289109	98.4981974308232	0.000419106223249246	1283.80761448299	26
"27"	0.000278495330016767	0.14658778910364	27.6591645776549	0.0993965505872876	3.67526635147089e-05	599.759959357925	27
"28"	0.000278495330016767	0.14658778910364	27.6591645776549	0.0993965505872876	0.000228068489828779	599.759959357925	28
"29"	0.000278495330016767	0.14658778910364	27.6591645776549	98.4981974308232	6.75379137712705e-05	673.910067399963	29
"30"	0.000278495330016767	0.14658778910364	165.408558205259	0.0993965505872876	6.75379137712705e-05	1881.55765146537	30
"31"	0.000278495330016767	0.674114954367156	0.773394756289109	98.4981974308232	0.000419106223249246	673.910067399963	31
"32"	0.000278495330016767	3.10006020610723	0.773394756289109	0.0993965505872876	3.67526635147089e-05	599.759959357925	32
"33"	0.000278495330016767	3.10006020610723	4.62508949618229	9.87967426865121	0.000419106223249246	1163.76122538737	33
"34"	0.000278495330016767	3.10006020610723	4.62508949618229	98.4981974308232	3.67526635147089e-05	599.759959357925	34
"35"	0.000278495330016767	3.10006020610723	27.6591645776549	0.990961928244428	6.75379137712705e-05	1881.55765146537	35
"36"	0.000278495330016767	3.10006020610723	27.6591645776549	98.4981974308232	0.000419106223249246	673.910067399963	36
"37"	0.000278495330016767	3.10006020610723	165.408558205259	0.990961928244428	3.67526635147089e-05	673.910067399963	37
"38"	0.000278495330016767	14.2562825809311	0.129324945938714	0.990961928244428	0.000124109910966047	599.759959357925	38
"39"	0.000278495330016767	14.2562825809311	0.773394756289109	0.990961928244428	0.000419106223249246	673.910067399963	39
"40"	0.000278495330016767	14.2562825809311	165.408558205259	98.4981974308232	6.75379137712705e-05	1163.76122538737	40
"41"	6e-04	0.0318758392394151	0.129324945938714	0.0993965505872876	3.67526635147089e-05	599.759959357925	41
"42"	6e-04	0.0318758392394151	0.773394756289109	98.4981974308232	6.75379137712705e-05	1283.80761448299	42
"43"	6e-04	0.0318758392394151	4.62508949618229	9.87967426865121	0.000419106223249246	1283.80761448299	43
"44"	6e-04	0.0318758392394151	27.6591645776549	0.00996978187260321	3.67526635147089e-05	1881.55765146537	44
"45"	6e-04	0.0318758392394151	165.408558205259	0.00996978187260321	0.000419106223249246	1163.76122538737	45
"46"	6e-04	0.0318758392394151	165.408558205259	0.990961928244428	3.67526635147089e-05	1163.76122538737	46
"47"	6e-04	0.0318758392394151	165.408558205259	0.990961928244428	0.000124109910966047	1881.55765146537	47
"48"	6e-04	0.14658778910364	0.129324945938714	9.87967426865121	0.000228068489828779	1163.76122538737	48
"49"	6e-04	0.14658778910364	0.773394756289109	0.990961928244428	3.67526635147089e-05	1283.80761448299	49
"50"	6e-04	0.674114954367156	0.129324945938714	0.00996978187260321	0.000419106223249246	673.910067399963	50
"51"	6e-04	0.674114954367156	0.129324945938714	0.990961928244428	3.67526635147089e-05	1163.76122538737	51
"52"	6e-04	0.674114954367156	27.6591645776549	9.87967426865121	6.75379137712705e-05	1881.55765146537	52
"53"	6e-04	0.674114954367156	27.6591645776549	98.4981974308232	3.67526635147089e-05	1283.80761448299	53
"54"	6e-04	0.674114954367156	27.6591645776549	98.4981974308232	0.000419106223249246	1283.80761448299	54
"55"	6e-04	3.10006020610723	0.129324945938714	0.990961928244428	3.67526635147089e-05	599.759959357925	55
"56"	6e-04	3.10006020610723	4.62508949618229	0.990961928244428	0.000228068489828779	1881.55765146537	56
"57"	6e-04	3.10006020610723	165.408558205259	0.00996978187260321	3.67526635147089e-05	673.910067399963	57
"58"	6e-04	14.2562825809311	0.129324945938714	9.87967426865121	3.67526635147089e-05	599.759959357925	58
"59"	6e-04	14.2562825809311	0.773394756289109	98.4981974308232	0.000419106223249246	673.910067399963	59
"60"	6e-04	14.2562825809311	4.62508949618229	98.4981974308232	0.000124109910966047	599.759959357925	60
"61"	6e-04	14.2562825809311	27.6591645776549	0.0993965505872876	6.75379137712705e-05	1881.55765146537	61
"62"	6e-04	14.2562825809311	27.6591645776549	9.87967426865121	3.67526635147089e-05	599.759959357925	62
"63"	6e-04	14.2562825809311	27.6591645776549	9.87967426865121	6.75379137712705e-05	1881.55765146537	63
"64"	0.00129266081401913	0.0318758392394151	4.62508949618229	0.990961928244428	6.75379137712705e-05	1881.55765146537	64
"65"	0.00129266081401913	0.0318758392394151	4.62508949618229	0.990961928244428	0.000124109910966047	1283.80761448299	65
"66"	0.00129266081401913	0.0318758392394151	27.6591645776549	0.00996978187260321	0.000419106223249246	1881.55765146537	66
"67"	0.00129266081401913	0.14658778910364	0.129324945938714	0.0993965505872876	0.000228068489828779	599.759959357925	67
"68"	0.00129266081401913	0.674114954367156	0.129324945938714	0.0993965505872876	3.67526635147089e-05	1881.55765146537	68
"69"	0.00129266081401913	0.674114954367156	0.773394756289109	9.87967426865121	0.000228068489828779	673.910067399963	69
"70"	0.00129266081401913	0.674114954367156	4.62508949618229	9.87967426865121	3.67526635147089e-05	1283.80761448299	70
"71"	0.00129266081401913	0.674114954367156	4.62508949618229	9.87967426865121	6.75379137712705e-05	599.759959357925	71
"72"	0.00129266081401913	0.674114954367156	27.6591645776549	98.4981974308232	3.67526635147089e-05	1283.80761448299	72
"73"	0.00129266081401913	0.674114954367156	27.6591645776549	98.4981974308232	0.000124109910966047	1163.76122538737	73
"74"	0.00129266081401913	0.674114954367156	27.6591645776549	98.4981974308232	0.000228068489828779	673.910067399963	74
"75"	0.00129266081401913	0.674114954367156	165.408558205259	9.87967426865121	0.000124109910966047	1283.80761448299	75
"76"	0.00129266081401913	3.10006020610723	0.129324945938714	9.87967426865121	0.000419106223249246	673.910067399963	76
"77"	0.00129266081401913	3.10006020610723	27.6591645776549	0.0993965505872876	0.000124109910966047	1881.55765146537	77
"78"	0.00129266081401913	3.10006020610723	165.408558205259	9.87967426865121	3.67526635147089e-05	1881.55765146537	78
"79"	0.00129266081401913	3.10006020610723	165.408558205259	9.87967426865121	0.000124109910966047	599.759959357925	79
