"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129266081401913	0.0291670208027174	0.0099643146801378	0.1	6.71278339910886e-05	554.703319479882	1
"2"	0.000129266081401913	0.0291670208027174	0.0099643146801378	10	6.71278339910886e-05	2440.30681159037	2
"3"	0.000129266081401913	0.0291670208027174	0.0099643146801378	10	0.000412773294504718	17.5497302109119	3
"4"	0.000129266081401913	0.0291670208027174	0.0099643146801378	100	6.71278339910886e-05	2440.30681159037	4
"5"	0.000129266081401913	0.0291670208027174	0.989332561859761	0.1	3.66409153791465e-05	17.5497302109119	5
"6"	0.000129266081401913	0.0291670208027174	0.989332561859761	1	0.000122981264242643	17.5497302109119	6
"7"	0.000129266081401913	0.0291670208027174	9.85802096967755	0.01	3.66409153791465e-05	17.5497302109119	7
"8"	0.000129266081401913	0.122732245959497	0.0099643146801378	1	0.000412773294504718	554.703319479882	8
"9"	0.000129266081401913	0.122732245959497	0.0992875670448095	0.01	0.000225307304816757	17.5497302109119	9
"10"	0.000129266081401913	0.122732245959497	9.85802096967755	0.01	6.71278339910886e-05	2440.30681159037	10
"11"	0.000129266081401913	0.122732245959497	98.2284230652641	10	0.000412773294504718	2816.11042610312	11
"12"	0.000129266081401913	0.516446444775706	0.0099643146801378	0.01	6.71278339910886e-05	2816.11042610312	12
"13"	0.000129266081401913	0.516446444775706	0.0099643146801378	100	0.000225307304816757	754.203331939691	13
"14"	0.000129266081401913	0.516446444775706	0.989332561859761	10	6.71278339910886e-05	2440.30681159037	14
"15"	0.000129266081401913	0.516446444775706	9.85802096967755	0.01	0.000412773294504718	17.5497302109119	15
"16"	0.000129266081401913	0.516446444775706	98.2284230652641	0.01	3.66409153791465e-05	17.5497302109119	16
"17"	0.000129266081401913	0.516446444775706	98.2284230652641	0.1	3.66409153791465e-05	17.5497302109119	17
"18"	0.000129266081401913	0.516446444775706	98.2284230652641	0.1	0.000122981264242643	17.5497302109119	18
"19"	0.000129266081401913	2.17316099967311	0.0099643146801378	0.01	0.000122981264242643	2440.30681159037	19
"20"	0.000129266081401913	2.17316099967311	0.0992875670448095	100	3.66409153791465e-05	2440.30681159037	20
"21"	0.000129266081401913	2.17316099967311	0.989332561859761	0.01	0.000412773294504718	754.203331939691	21
"22"	0.000129266081401913	2.17316099967311	0.989332561859761	100	6.71278339910886e-05	554.703319479882	22
"23"	0.000129266081401913	9.14446943777736	0.0099643146801378	0.01	0.000122981264242643	17.5497302109119	23
"24"	0.000129266081401913	9.14446943777736	0.0099643146801378	0.1	0.000412773294504718	554.703319479882	24
"25"	0.000129266081401913	9.14446943777736	0.0099643146801378	100	0.000412773294504718	17.5497302109119	25
"26"	0.000129266081401913	9.14446943777736	0.989332561859761	100	0.000122981264242643	754.203331939691	26
"27"	0.000129266081401913	9.14446943777736	98.2284230652641	1	6.71278339910886e-05	17.5497302109119	27
"28"	0.000278495330016767	0.0291670208027174	0.0992875670448095	0.1	6.71278339910886e-05	2816.11042610312	28
"29"	0.000278495330016767	0.0291670208027174	0.0992875670448095	1	6.71278339910886e-05	754.203331939691	29
"30"	0.000278495330016767	0.0291670208027174	0.989332561859761	100	3.66409153791465e-05	554.703319479882	30
"31"	0.000278495330016767	0.0291670208027174	9.85802096967755	1	3.66409153791465e-05	554.703319479882	31
"32"	0.000278495330016767	0.122732245959497	0.0099643146801378	100	6.71278339910886e-05	2816.11042610312	32
"33"	0.000278495330016767	0.122732245959497	0.0992875670448095	10	0.000122981264242643	554.703319479882	33
"34"	0.000278495330016767	0.122732245959497	9.85802096967755	10	3.66409153791465e-05	2816.11042610312	34
"35"	0.000278495330016767	0.516446444775706	0.0099643146801378	10	3.66409153791465e-05	554.703319479882	35
"36"	0.000278495330016767	0.516446444775706	0.989332561859761	0.1	3.66409153791465e-05	754.203331939691	36
"37"	0.000278495330016767	2.17316099967311	0.0099643146801378	1	0.000122981264242643	754.203331939691	37
"38"	0.000278495330016767	2.17316099967311	0.989332561859761	100	0.000122981264242643	754.203331939691	38
"39"	0.000278495330016767	2.17316099967311	9.85802096967755	1	0.000412773294504718	2440.30681159037	39
"40"	0.000278495330016767	9.14446943777736	0.0099643146801378	100	0.000122981264242643	2440.30681159037	40
"41"	0.000278495330016767	9.14446943777736	9.85802096967755	100	6.71278339910886e-05	754.203331939691	41
"42"	0.000278495330016767	9.14446943777736	98.2284230652641	0.1	6.71278339910886e-05	754.203331939691	42
"43"	0.000278495330016767	9.14446943777736	98.2284230652641	100	6.71278339910886e-05	2816.11042610312	43
"44"	0.000278495330016767	9.14446943777736	98.2284230652641	100	0.000412773294504718	554.703319479882	44
"45"	6e-04	0.0291670208027174	9.85802096967755	1	3.66409153791465e-05	17.5497302109119	45
"46"	6e-04	0.122732245959497	0.0099643146801378	0.01	0.000412773294504718	2440.30681159037	46
"47"	6e-04	0.122732245959497	0.0099643146801378	10	0.000122981264242643	754.203331939691	47
"48"	6e-04	0.122732245959497	0.989332561859761	1	0.000122981264242643	754.203331939691	48
"49"	6e-04	0.122732245959497	9.85802096967755	0.01	3.66409153791465e-05	2816.11042610312	49
"50"	6e-04	0.122732245959497	98.2284230652641	100	0.000225307304816757	554.703319479882	50
"51"	6e-04	0.516446444775706	0.0992875670448095	0.1	0.000225307304816757	2440.30681159037	51
"52"	6e-04	0.516446444775706	0.0992875670448095	100	0.000225307304816757	754.203331939691	52
"53"	6e-04	0.516446444775706	0.989332561859761	0.01	3.66409153791465e-05	754.203331939691	53
"54"	6e-04	0.516446444775706	9.85802096967755	1	0.000225307304816757	754.203331939691	54
"55"	6e-04	2.17316099967311	0.0099643146801378	0.1	0.000412773294504718	754.203331939691	55
"56"	6e-04	2.17316099967311	9.85802096967755	0.1	6.71278339910886e-05	554.703319479882	56
"57"	6e-04	2.17316099967311	9.85802096967755	1	0.000122981264242643	17.5497302109119	57
"58"	6e-04	2.17316099967311	98.2284230652641	0.01	6.71278339910886e-05	554.703319479882	58
"59"	6e-04	2.17316099967311	98.2284230652641	100	6.71278339910886e-05	17.5497302109119	59
"60"	6e-04	9.14446943777736	0.0992875670448095	0.1	6.71278339910886e-05	2440.30681159037	60
"61"	6e-04	9.14446943777736	0.989332561859761	1	3.66409153791465e-05	2440.30681159037	61
"62"	0.00129266081401913	0.0291670208027174	0.0099643146801378	100	0.000225307304816757	2816.11042610312	62
"63"	0.00129266081401913	0.0291670208027174	0.989332561859761	10	0.000122981264242643	17.5497302109119	63
"64"	0.00129266081401913	0.0291670208027174	0.989332561859761	100	0.000122981264242643	754.203331939691	64
"65"	0.00129266081401913	0.0291670208027174	9.85802096967755	1	3.66409153791465e-05	17.5497302109119	65
"66"	0.00129266081401913	0.122732245959497	0.0992875670448095	100	0.000225307304816757	554.703319479882	66
"67"	0.00129266081401913	0.122732245959497	0.989332561859761	1	6.71278339910886e-05	2440.30681159037	67
"68"	0.00129266081401913	0.122732245959497	9.85802096967755	100	0.000225307304816757	754.203331939691	68
"69"	0.00129266081401913	0.122732245959497	98.2284230652641	0.01	0.000225307304816757	2816.11042610312	69
"70"	0.00129266081401913	0.516446444775706	0.0992875670448095	10	0.000225307304816757	2440.30681159037	70
"71"	0.00129266081401913	0.516446444775706	98.2284230652641	1	6.71278339910886e-05	554.703319479882	71
"72"	0.00129266081401913	2.17316099967311	0.0992875670448095	1	3.66409153791465e-05	17.5497302109119	72
"73"	0.00129266081401913	2.17316099967311	0.0992875670448095	100	6.71278339910886e-05	17.5497302109119	73
"74"	0.00129266081401913	2.17316099967311	98.2284230652641	100	0.000122981264242643	554.703319479882	74
"75"	0.00129266081401913	9.14446943777736	0.0099643146801378	0.1	3.66409153791465e-05	554.703319479882	75
"76"	0.00129266081401913	9.14446943777736	9.85802096967755	100	6.71278339910886e-05	2816.11042610312	76
"77"	0.00278495330016767	0.0291670208027174	0.0992875670448095	0.01	0.000122981264242643	754.203331939691	77
"78"	0.00278495330016767	0.0291670208027174	0.0992875670448095	1	0.000122981264242643	754.203331939691	78
"79"	0.00278495330016767	0.0291670208027174	0.989332561859761	1	3.66409153791465e-05	2440.30681159037	79
