"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129266081401913	0.0288637638526926	0.00931838807599041	7.25708247363007	0.000602846616820434	832.619652221088	1
"2"	0.000129266081401913	0.0288637638526926	0.0868323563347602	0.00922976226100179	0.00022630930459301	157.405369652114	2
"3"	0.000129266081401913	0.0288637638526926	0.80913759387998	0.00922976226100179	0.00022630930459301	886.964747665092	3
"4"	0.000129266081401913	0.120193356780444	0.00931838807599041	66.9811459400883	0.000471879079457599	1793.68965909599	4
"5"	0.000129266081401913	0.120193356780444	70.2593238756369	0.0851885113946128	0.00022630930459301	446.319156839862	5
"6"	0.000129266081401913	0.120193356780444	70.2593238756369	7.25708247363007	0.00022630930459301	446.319156839862	6
"7"	0.000129266081401913	0.500504476404365	0.00931838807599041	0.00922976226100179	0.000602846616820434	832.619652221088	7
"8"	0.000129266081401913	0.500504476404365	0.00931838807599041	0.0851885113946128	0.000471879079457599	157.405369652114	8
"9"	0.000129266081401913	0.500504476404365	0.0868323563347602	0.0851885113946128	0.000471879079457599	886.964747665092	9
"10"	0.000129266081401913	0.500504476404365	7.53985810664677	0.786269707540917	0.000289120252556439	157.405369652114	10
"11"	0.000129266081401913	0.500504476404365	70.2593238756369	0.0851885113946128	0.00022630930459301	832.619652221088	11
"12"	0.000129266081401913	0.500504476404365	70.2593238756369	0.0851885113946128	0.000471879079457599	157.405369652114	12
"13"	0.000129266081401913	2.08418116950009	0.0868323563347602	7.25708247363007	0.000471879079457599	886.964747665092	13
"14"	0.000129266081401913	2.08418116950009	0.0868323563347602	66.9811459400883	0.00022630930459301	157.405369652114	14
"15"	0.000129266081401913	2.08418116950009	0.80913759387998	7.25708247363007	0.00022630930459301	832.619652221088	15
"16"	0.000129266081401913	8.678865728644	70.2593238756369	66.9811459400883	0.000471879079457599	446.319156839862	16
"17"	0.000129266081401913	8.678865728644	70.2593238756369	66.9811459400883	0.000602846616820434	446.319156839862	17
"18"	0.000278495330016767	0.0288637638526926	0.0868323563347602	7.25708247363007	0.00022630930459301	832.619652221088	18
"19"	0.000278495330016767	0.0288637638526926	0.0868323563347602	7.25708247363007	0.00022630930459301	886.964747665092	19
"20"	0.000278495330016767	0.0288637638526926	0.80913759387998	0.786269707540917	0.000369364046204935	157.405369652114	20
"21"	0.000278495330016767	0.0288637638526926	7.53985810664677	0.0851885113946128	0.000289120252556439	832.619652221088	21
"22"	0.000278495330016767	0.120193356780444	0.00931838807599041	0.786269707540917	0.000471879079457599	1793.68965909599	22
"23"	0.000278495330016767	0.120193356780444	0.80913759387998	0.786269707540917	0.000471879079457599	446.319156839862	23
"24"	0.000278495330016767	0.120193356780444	0.80913759387998	7.25708247363007	0.000369364046204935	446.319156839862	24
"25"	0.000278495330016767	0.120193356780444	7.53985810664677	0.0851885113946128	0.000471879079457599	446.319156839862	25
"26"	0.000278495330016767	0.500504476404365	0.80913759387998	0.786269707540917	0.000369364046204935	446.319156839862	26
"27"	0.000278495330016767	0.500504476404365	7.53985810664677	0.0851885113946128	0.00022630930459301	446.319156839862	27
"28"	0.000278495330016767	0.500504476404365	70.2593238756369	0.00922976226100179	0.00022630930459301	446.319156839862	28
"29"	0.000278495330016767	2.08418116950009	7.53985810664677	0.0851885113946128	0.000602846616820434	832.619652221088	29
"30"	0.000278495330016767	2.08418116950009	7.53985810664677	66.9811459400883	0.000602846616820434	157.405369652114	30
"31"	0.000278495330016767	2.08418116950009	70.2593238756369	0.0851885113946128	0.00022630930459301	157.405369652114	31
"32"	0.000278495330016767	8.678865728644	0.80913759387998	0.786269707540917	0.000289120252556439	157.405369652114	32
"33"	0.000278495330016767	8.678865728644	70.2593238756369	0.00922976226100179	0.000471879079457599	446.319156839862	33
"34"	6e-04	0.0288637638526926	7.53985810664677	66.9811459400883	0.000471879079457599	886.964747665092	34
"35"	6e-04	0.120193356780444	0.00931838807599041	0.00922976226100179	0.000369364046204935	446.319156839862	35
"36"	6e-04	0.120193356780444	7.53985810664677	0.00922976226100179	0.000369364046204935	1793.68965909599	36
"37"	6e-04	0.120193356780444	7.53985810664677	0.0851885113946128	0.000369364046204935	1793.68965909599	37
"38"	6e-04	0.120193356780444	7.53985810664677	0.786269707540917	0.000289120252556439	157.405369652114	38
"39"	6e-04	0.120193356780444	7.53985810664677	66.9811459400883	0.000369364046204935	832.619652221088	39
"40"	6e-04	0.500504476404365	0.00931838807599041	0.00922976226100179	0.00022630930459301	832.619652221088	40
"41"	6e-04	0.500504476404365	0.00931838807599041	7.25708247363007	0.000471879079457599	886.964747665092	41
"42"	6e-04	0.500504476404365	7.53985810664677	0.0851885113946128	0.000289120252556439	1793.68965909599	42
"43"	6e-04	0.500504476404365	7.53985810664677	0.0851885113946128	0.000369364046204935	157.405369652114	43
"44"	6e-04	0.500504476404365	7.53985810664677	0.786269707540917	0.000471879079457599	1793.68965909599	44
"45"	6e-04	0.500504476404365	70.2593238756369	0.0851885113946128	0.000602846616820434	1793.68965909599	45
"46"	6e-04	2.08418116950009	0.00931838807599041	0.00922976226100179	0.000602846616820434	446.319156839862	46
"47"	6e-04	8.678865728644	0.00931838807599041	66.9811459400883	0.000289120252556439	157.405369652114	47
"48"	6e-04	8.678865728644	0.80913759387998	0.0851885113946128	0.000369364046204935	157.405369652114	48
"49"	6e-04	8.678865728644	7.53985810664677	66.9811459400883	0.000602846616820434	157.405369652114	49
"50"	6e-04	8.678865728644	70.2593238756369	0.0851885113946128	0.000369364046204935	157.405369652114	50
"51"	6e-04	8.678865728644	70.2593238756369	0.786269707540917	0.000602846616820434	446.319156839862	51
"52"	0.00129266081401913	0.0288637638526926	0.0868323563347602	0.786269707540917	0.000289120252556439	832.619652221088	52
"53"	0.00129266081401913	0.0288637638526926	0.0868323563347602	7.25708247363007	0.000289120252556439	832.619652221088	53
"54"	0.00129266081401913	0.0288637638526926	0.0868323563347602	66.9811459400883	0.000602846616820434	157.405369652114	54
"55"	0.00129266081401913	0.0288637638526926	0.80913759387998	0.00922976226100179	0.000471879079457599	446.319156839862	55
"56"	0.00129266081401913	0.0288637638526926	7.53985810664677	0.00922976226100179	0.000289120252556439	832.619652221088	56
"57"	0.00129266081401913	0.120193356780444	0.00931838807599041	66.9811459400883	0.000602846616820434	886.964747665092	57
"58"	0.00129266081401913	0.120193356780444	0.0868323563347602	0.00922976226100179	0.000471879079457599	1793.68965909599	58
"59"	0.00129266081401913	0.120193356780444	7.53985810664677	7.25708247363007	0.000602846616820434	157.405369652114	59
"60"	0.00129266081401913	0.500504476404365	0.00931838807599041	0.0851885113946128	0.000602846616820434	157.405369652114	60
"61"	0.00129266081401913	0.500504476404365	0.00931838807599041	7.25708247363007	0.000471879079457599	157.405369652114	61
"62"	0.00129266081401913	0.500504476404365	0.0868323563347602	0.00922976226100179	0.00022630930459301	157.405369652114	62
"63"	0.00129266081401913	0.500504476404365	0.0868323563347602	7.25708247363007	0.000369364046204935	832.619652221088	63
"64"	0.00129266081401913	0.500504476404365	7.53985810664677	0.786269707540917	0.000369364046204935	157.405369652114	64
"65"	0.00129266081401913	0.500504476404365	70.2593238756369	0.0851885113946128	0.000369364046204935	157.405369652114	65
"66"	0.00129266081401913	0.500504476404365	70.2593238756369	7.25708247363007	0.000289120252556439	157.405369652114	66
"67"	0.00129266081401913	2.08418116950009	0.0868323563347602	0.0851885113946128	0.000289120252556439	886.964747665092	67
"68"	0.00129266081401913	2.08418116950009	0.80913759387998	0.0851885113946128	0.000289120252556439	446.319156839862	68
"69"	0.00129266081401913	2.08418116950009	0.80913759387998	66.9811459400883	0.00022630930459301	1793.68965909599	69
"70"	0.00129266081401913	2.08418116950009	7.53985810664677	0.00922976226100179	0.000369364046204935	157.405369652114	70
"71"	0.00129266081401913	2.08418116950009	7.53985810664677	0.0851885113946128	0.000602846616820434	446.319156839862	71
"72"	0.00129266081401913	2.08418116950009	70.2593238756369	0.0851885113946128	0.00022630930459301	886.964747665092	72
"73"	0.00129266081401913	2.08418116950009	70.2593238756369	0.0851885113946128	0.000602846616820434	1793.68965909599	73
"74"	0.00129266081401913	8.678865728644	0.00931838807599041	0.00922976226100179	0.00022630930459301	1793.68965909599	74
"75"	0.00129266081401913	8.678865728644	7.53985810664677	0.0851885113946128	0.000602846616820434	886.964747665092	75
"76"	0.00129266081401913	8.678865728644	7.53985810664677	0.786269707540917	0.000289120252556439	446.319156839862	76
"77"	0.00278495330016767	0.0288637638526926	0.00931838807599041	0.786269707540917	0.000289120252556439	886.964747665092	77
"78"	0.00278495330016767	0.0288637638526926	0.80913759387998	0.00922976226100179	0.000289120252556439	446.319156839862	78
"79"	0.00278495330016767	0.120193356780444	0.00931838807599041	7.25708247363007	0.00022630930459301	446.319156839862	79
"80"	0.00278495330016767	0.120193356780444	0.00931838807599041	7.25708247363007	0.000289120252556439	157.405369652114	80
"81"	0.00278495330016767	0.120193356780444	0.80913759387998	0.00922976226100179	0.000369364046204935	1793.68965909599	81
"82"	0.00278495330016767	0.120193356780444	0.80913759387998	66.9811459400883	0.000602846616820434	886.964747665092	82
"83"	0.00278495330016767	0.120193356780444	7.53985810664677	0.00922976226100179	0.00022630930459301	832.619652221088	83
"84"	0.00278495330016767	0.120193356780444	7.53985810664677	66.9811459400883	0.000471879079457599	832.619652221088	84
"85"	0.00278495330016767	0.120193356780444	70.2593238756369	0.786269707540917	0.000471879079457599	832.619652221088	85
"86"	0.00278495330016767	0.500504476404365	0.00931838807599041	0.00922976226100179	0.000289120252556439	157.405369652114	86
"87"	0.00278495330016767	0.500504476404365	0.00931838807599041	66.9811459400883	0.00022630930459301	886.964747665092	87
"88"	0.00278495330016767	0.500504476404365	0.0868323563347602	66.9811459400883	0.000289120252556439	1793.68965909599	88
"89"	0.00278495330016767	0.500504476404365	0.80913759387998	0.786269707540917	0.00022630930459301	1793.68965909599	89
"90"	0.00278495330016767	0.500504476404365	7.53985810664677	7.25708247363007	0.000369364046204935	446.319156839862	90
"91"	0.00278495330016767	0.500504476404365	70.2593238756369	0.786269707540917	0.000369364046204935	1793.68965909599	91
"92"	0.00278495330016767	2.08418116950009	7.53985810664677	0.786269707540917	0.000471879079457599	1793.68965909599	92
"93"	0.00278495330016767	8.678865728644	0.00931838807599041	0.0851885113946128	0.000369364046204935	1793.68965909599	93
"94"	0.00278495330016767	8.678865728644	0.0868323563347602	0.00922976226100179	0.000471879079457599	1793.68965909599	94
"95"	0.00278495330016767	8.678865728644	0.0868323563347602	0.786269707540917	0.000602846616820434	886.964747665092	95
"96"	0.00278495330016767	8.678865728644	0.0868323563347602	66.9811459400883	0.000602846616820434	1793.68965909599	96
"97"	0.00278495330016767	8.678865728644	0.80913759387998	0.0851885113946128	0.00022630930459301	886.964747665092	97
"98"	0.00278495330016767	8.678865728644	7.53985810664677	0.786269707540917	0.000289120252556439	886.964747665092	98
"99"	0.00278495330016767	8.678865728644	70.2593238756369	0.0851885113946128	0.000289120252556439	886.964747665092	99
"100"	0.00278495330016767	8.678865728644	70.2593238756369	0.786269707540917	0.00022630930459301	1793.68965909599	100
