"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129224552949481	0.0321520121892594	0.00987063737305913	0.00997846013023537	0.000321555673997109	1887.26812898251	1
"2"	0.000129224552949481	0.0321520121892594	0.00987063737305913	0.993551948056529	3.48558142064062e-05	1866.71458722505	2
"3"	0.000129224552949481	0.0321520121892594	0.00987063737305913	9.91411850099977	0.000105868242782522	1866.71458722505	3
"4"	0.000129224552949481	0.0321520121892594	9.49250399210125	0.00997846013023537	3.48558142064062e-05	3198.57449053574	4
"5"	0.000129224552949481	0.0321520121892594	93.6970646683476	0.993551948056529	0.000321555673997109	1731.13772038281	5
"6"	0.000129224552949481	0.0321520121892594	93.6970646683476	98.9276361886551	3.48558142064062e-05	1866.71458722505	6
"7"	0.000129224552949481	0.149138872206505	0.961691087751846	0.0995696665706969	3.48558142064062e-05	1731.13772038281	7
"8"	0.000129224552949481	0.149138872206505	0.961691087751846	0.993551948056529	3.48558142064062e-05	4998.10226491608	8
"9"	0.000129224552949481	0.149138872206505	93.6970646683476	0.993551948056529	0.000105868242782522	4998.10226491608	9
"10"	0.000129224552949481	0.691788839594256	0.00987063737305913	9.91411850099977	3.48558142064062e-05	4998.10226491608	10
"11"	0.000129224552949481	0.691788839594256	0.0974294821504315	0.00997846013023537	0.000105868242782522	1866.71458722505	11
"12"	0.000129224552949481	0.691788839594256	0.961691087751846	9.91411850099977	6.07463891995753e-05	4998.10226491608	12
"13"	0.000129224552949481	0.691788839594256	9.49250399210125	0.993551948056529	3.48558142064062e-05	3198.57449053574	13
"14"	0.000129224552949481	0.691788839594256	9.49250399210125	98.9276361886551	3.48558142064062e-05	4998.10226491608	14
"15"	0.000129224552949481	3.20890047984615	0.00987063737305913	0.993551948056529	0.000321555673997109	1887.26812898251	15
"16"	0.000129224552949481	3.20890047984615	0.0974294821504315	0.993551948056529	0.000184506190039314	1887.26812898251	16
"17"	0.000129224552949481	3.20890047984615	0.961691087751846	0.00997846013023537	3.48558142064062e-05	1866.71458722505	17
"18"	0.000129224552949481	3.20890047984615	0.961691087751846	0.0995696665706969	0.000321555673997109	1731.13772038281	18
"19"	0.000129224552949481	3.20890047984615	93.6970646683476	9.91411850099977	6.07463891995753e-05	1731.13772038281	19
"20"	0.000129224552949481	14.8846608968081	0.961691087751846	98.9276361886551	0.000105868242782522	1731.13772038281	20
"21"	0.000129224552949481	14.8846608968081	93.6970646683476	9.91411850099977	6.07463891995753e-05	3198.57449053574	21
"22"	0.000278316418083219	0.0321520121892594	0.961691087751846	98.9276361886551	6.07463891995753e-05	1866.71458722505	22
"23"	0.000278316418083219	0.149138872206505	0.0974294821504315	0.00997846013023537	0.000184506190039314	1866.71458722505	23
"24"	0.000278316418083219	0.149138872206505	93.6970646683476	0.993551948056529	0.000184506190039314	3198.57449053574	24
"25"	0.000278316418083219	0.691788839594256	0.00987063737305913	0.993551948056529	3.48558142064062e-05	4998.10226491608	25
"26"	0.000278316418083219	0.691788839594256	0.0974294821504315	0.0995696665706969	0.000184506190039314	4998.10226491608	26
"27"	0.000278316418083219	0.691788839594256	0.0974294821504315	0.993551948056529	0.000321555673997109	1887.26812898251	27
"28"	0.000278316418083219	0.691788839594256	0.0974294821504315	9.91411850099977	0.000105868242782522	1866.71458722505	28
"29"	0.000278316418083219	0.691788839594256	0.961691087751846	98.9276361886551	0.000184506190039314	4998.10226491608	29
"30"	0.000278316418083219	3.20890047984615	9.49250399210125	98.9276361886551	3.48558142064062e-05	4998.10226491608	30
"31"	0.000278316418083219	14.8846608968081	0.961691087751846	9.91411850099977	0.000321555673997109	3198.57449053574	31
"32"	0.000278316418083219	14.8846608968081	9.49250399210125	98.9276361886551	6.07463891995753e-05	1731.13772038281	32
"33"	0.00059942191175508	0.0321520121892594	0.961691087751846	0.0995696665706969	0.000321555673997109	4998.10226491608	33
"34"	0.00059942191175508	0.0321520121892594	93.6970646683476	9.91411850099977	0.000321555673997109	1887.26812898251	34
"35"	0.00059942191175508	0.149138872206505	0.00987063737305913	0.00997846013023537	0.000321555673997109	4998.10226491608	35
"36"	0.00059942191175508	0.149138872206505	0.0974294821504315	9.91411850099977	0.000105868242782522	4998.10226491608	36
"37"	0.00059942191175508	0.149138872206505	93.6970646683476	9.91411850099977	0.000105868242782522	1887.26812898251	37
"38"	0.00059942191175508	0.691788839594256	0.0974294821504315	0.00997846013023537	0.000184506190039314	1731.13772038281	38
"39"	0.00059942191175508	0.691788839594256	0.0974294821504315	0.993551948056529	0.000105868242782522	3198.57449053574	39
"40"	0.00059942191175508	0.691788839594256	0.961691087751846	0.00997846013023537	6.07463891995753e-05	3198.57449053574	40
"41"	0.00059942191175508	0.691788839594256	0.961691087751846	9.91411850099977	3.48558142064062e-05	3198.57449053574	41
"42"	0.00059942191175508	0.691788839594256	9.49250399210125	9.91411850099977	0.000184506190039314	1731.13772038281	42
"43"	0.00059942191175508	0.691788839594256	9.49250399210125	98.9276361886551	0.000105868242782522	1866.71458722505	43
"44"	0.00059942191175508	0.691788839594256	93.6970646683476	0.00997846013023537	0.000105868242782522	1731.13772038281	44
"45"	0.00059942191175508	3.20890047984615	9.49250399210125	0.00997846013023537	3.48558142064062e-05	1731.13772038281	45
"46"	0.00059942191175508	3.20890047984615	9.49250399210125	98.9276361886551	0.000321555673997109	4998.10226491608	46
"47"	0.00059942191175508	14.8846608968081	0.00987063737305913	0.993551948056529	0.000105868242782522	1887.26812898251	47
"48"	0.00059942191175508	14.8846608968081	0.961691087751846	9.91411850099977	0.000321555673997109	1731.13772038281	48
"49"	0.00059942191175508	14.8846608968081	0.961691087751846	98.9276361886551	0.000105868242782522	1731.13772038281	49
"50"	0.00129100047624455	0.0321520121892594	0.00987063737305913	0.00997846013023537	0.000105868242782522	1887.26812898251	50
"51"	0.00129100047624455	0.0321520121892594	0.00987063737305913	9.91411850099977	0.000184506190039314	1731.13772038281	51
"52"	0.00129100047624455	0.0321520121892594	0.961691087751846	9.91411850099977	0.000321555673997109	4998.10226491608	52
"53"	0.00129100047624455	0.149138872206505	0.00987063737305913	0.00997846013023537	0.000105868242782522	1887.26812898251	53
"54"	0.00129100047624455	0.149138872206505	0.00987063737305913	0.993551948056529	6.07463891995753e-05	1731.13772038281	54
"55"	0.00129100047624455	0.149138872206505	0.00987063737305913	98.9276361886551	0.000105868242782522	1887.26812898251	55
"56"	0.00129100047624455	0.149138872206505	0.0974294821504315	0.00997846013023537	3.48558142064062e-05	1731.13772038281	56
"57"	0.00129100047624455	0.149138872206505	0.0974294821504315	98.9276361886551	0.000184506190039314	1866.71458722505	57
"58"	0.00129100047624455	0.149138872206505	0.961691087751846	0.0995696665706969	0.000105868242782522	3198.57449053574	58
"59"	0.00129100047624455	0.149138872206505	9.49250399210125	98.9276361886551	0.000321555673997109	1731.13772038281	59
"60"	0.00129100047624455	0.149138872206505	93.6970646683476	9.91411850099977	6.07463891995753e-05	3198.57449053574	60
"61"	0.00129100047624455	0.691788839594256	0.00987063737305913	0.993551948056529	0.000321555673997109	1887.26812898251	61
"62"	0.00129100047624455	0.691788839594256	0.0974294821504315	98.9276361886551	0.000184506190039314	1866.71458722505	62
"63"	0.00129100047624455	0.691788839594256	0.961691087751846	0.993551948056529	3.48558142064062e-05	3198.57449053574	63
"64"	0.00129100047624455	0.691788839594256	9.49250399210125	0.0995696665706969	0.000321555673997109	4998.10226491608	64
"65"	0.00129100047624455	0.691788839594256	9.49250399210125	98.9276361886551	0.000184506190039314	4998.10226491608	65
"66"	0.00129100047624455	3.20890047984615	0.0974294821504315	0.00997846013023537	0.000321555673997109	1866.71458722505	66
"67"	0.00129100047624455	3.20890047984615	0.0974294821504315	0.993551948056529	0.000105868242782522	3198.57449053574	67
"68"	0.00129100047624455	3.20890047984615	0.0974294821504315	98.9276361886551	0.000321555673997109	1866.71458722505	68
"69"	0.00129100047624455	3.20890047984615	0.961691087751846	0.00997846013023537	3.48558142064062e-05	1887.26812898251	69
"70"	0.00129100047624455	3.20890047984615	0.961691087751846	98.9276361886551	0.000321555673997109	1731.13772038281	70
"71"	0.00129100047624455	3.20890047984615	93.6970646683476	0.0995696665706969	0.000105868242782522	1731.13772038281	71
"72"	0.00129100047624455	3.20890047984615	93.6970646683476	0.993551948056529	6.07463891995753e-05	1887.26812898251	72
"73"	0.00129100047624455	14.8846608968081	0.0974294821504315	0.00997846013023537	6.07463891995753e-05	1887.26812898251	73
"74"	0.00129100047624455	14.8846608968081	0.961691087751846	0.0995696665706969	6.07463891995753e-05	4998.10226491608	74
"75"	0.00129100047624455	14.8846608968081	0.961691087751846	9.91411850099977	3.48558142064062e-05	4998.10226491608	75
"76"	0.00129100047624455	14.8846608968081	93.6970646683476	0.00997846013023537	3.48558142064062e-05	1731.13772038281	76
"77"	0.00129100047624455	14.8846608968081	93.6970646683476	0.00997846013023537	0.000321555673997109	1866.71458722505	77
"78"	0.00129100047624455	14.8846608968081	93.6970646683476	9.91411850099977	0.000184506190039314	1731.13772038281	78
"79"	0.00278048265667115	0.0321520121892594	0.00987063737305913	98.9276361886551	0.000105868242782522	4998.10226491608	79
"80"	0.00278048265667115	0.0321520121892594	9.49250399210125	0.0995696665706969	3.48558142064062e-05	1887.26812898251	80
"81"	0.00278048265667115	0.0321520121892594	9.49250399210125	98.9276361886551	3.48558142064062e-05	1866.71458722505	81
"82"	0.00278048265667115	0.149138872206505	0.00987063737305913	9.91411850099977	3.48558142064062e-05	1866.71458722505	82
"83"	0.00278048265667115	0.149138872206505	0.00987063737305913	9.91411850099977	0.000105868242782522	4998.10226491608	83
"84"	0.00278048265667115	0.149138872206505	0.00987063737305913	98.9276361886551	0.000105868242782522	4998.10226491608	84
"85"	0.00278048265667115	0.149138872206505	0.0974294821504315	9.91411850099977	0.000321555673997109	1887.26812898251	85
"86"	0.00278048265667115	0.691788839594256	0.0974294821504315	0.00997846013023537	3.48558142064062e-05	1866.71458722505	86
"87"	0.00278048265667115	0.691788839594256	0.0974294821504315	0.00997846013023537	6.07463891995753e-05	3198.57449053574	87
"88"	0.00278048265667115	0.691788839594256	0.0974294821504315	0.993551948056529	0.000105868242782522	1887.26812898251	88
"89"	0.00278048265667115	0.691788839594256	0.0974294821504315	98.9276361886551	0.000105868242782522	1731.13772038281	89
"90"	0.00278048265667115	0.691788839594256	93.6970646683476	0.0995696665706969	6.07463891995753e-05	1731.13772038281	90
"91"	0.00278048265667115	3.20890047984615	0.00987063737305913	0.00997846013023537	0.000321555673997109	1866.71458722505	91
"92"	0.00278048265667115	3.20890047984615	0.00987063737305913	0.0995696665706969	0.000184506190039314	1731.13772038281	92
"93"	0.00278048265667115	3.20890047984615	0.0974294821504315	98.9276361886551	3.48558142064062e-05	1887.26812898251	93
"94"	0.00278048265667115	3.20890047984615	0.961691087751846	0.993551948056529	3.48558142064062e-05	3198.57449053574	94
"95"	0.00278048265667115	14.8846608968081	0.0974294821504315	0.0995696665706969	0.000321555673997109	3198.57449053574	95
"96"	0.00278048265667115	14.8846608968081	0.0974294821504315	0.993551948056529	0.000184506190039314	1887.26812898251	96
