"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129266081401913	0.0321730421333722	0.00999277170705538	0.01	0.000123991121213782	6444.29454902321	1
"2"	0.000129266081401913	0.0321730421333722	0.00999277170705538	0.1	3.67409340366512e-05	6444.29454902321	2
"3"	0.000129266081401913	0.0321730421333722	0.0998554863893265	1	0.000418437868904328	5340.96270266108	3
"4"	0.000129266081401913	0.0321730421333722	0.997833079185514	10	6.74948116942775e-05	5340.96270266108	4
"5"	0.000129266081401913	0.0321730421333722	0.997833079185514	10	6.74948116942775e-05	6444.29454902321	5
"6"	0.000129266081401913	0.0321730421333722	99.6391074574289	100	0.000227777480282299	5340.96270266108	6
"7"	0.000129266081401913	0.149334033109614	0.00999277170705538	1	0.000123991121213782	2732.62204009075	7
"8"	0.000129266081401913	0.149334033109614	0.00999277170705538	10	0.000123991121213782	5340.96270266108	8
"9"	0.000129266081401913	0.149334033109614	0.00999277170705538	100	0.000227777480282299	2326.56144113722	9
"10"	0.000129266081401913	0.149334033109614	9.97111816204896	0.01	0.000227777480282299	2326.56144113722	10
"11"	0.000129266081401913	0.149334033109614	99.6391074574289	100	6.74948116942775e-05	5340.96270266108	11
"12"	0.000129266081401913	0.693147180559945	0.997833079185514	0.01	0.000123991121213782	2732.62204009075	12
"13"	0.000129266081401913	3.21730421333722	0.997833079185514	10	0.000123991121213782	2326.56144113722	13
"14"	0.000129266081401913	3.21730421333722	9.97111816204896	0.01	3.67409340366512e-05	3457.72306274364	14
"15"	0.000129266081401913	3.21730421333722	99.6391074574289	0.1	0.000227777480282299	5340.96270266108	15
"16"	0.000129266081401913	14.9334033109614	0.00999277170705538	0.1	0.000227777480282299	3457.72306274364	16
"17"	0.000129266081401913	14.9334033109614	0.997833079185514	0.01	3.67409340366512e-05	6444.29454902321	17
"18"	0.000129266081401913	14.9334033109614	9.97111816204896	0.01	0.000227777480282299	2326.56144113722	18
"19"	0.000129266081401913	14.9334033109614	99.6391074574289	1	0.000418437868904328	5340.96270266108	19
"20"	0.000129266081401913	14.9334033109614	99.6391074574289	100	0.000123991121213782	6444.29454902321	20
"21"	0.000278495330016767	0.0321730421333722	0.0998554863893265	1	3.67409340366512e-05	2732.62204009075	21
"22"	0.000278495330016767	0.0321730421333722	0.0998554863893265	10	0.000227777480282299	5340.96270266108	22
"23"	0.000278495330016767	0.0321730421333722	0.997833079185514	0.01	3.67409340366512e-05	2326.56144113722	23
"24"	0.000278495330016767	0.0321730421333722	0.997833079185514	100	0.000418437868904328	5340.96270266108	24
"25"	0.000278495330016767	0.149334033109614	0.0998554863893265	0.01	6.74948116942775e-05	5340.96270266108	25
"26"	0.000278495330016767	0.149334033109614	9.97111816204896	10	6.74948116942775e-05	2732.62204009075	26
"27"	0.000278495330016767	0.149334033109614	9.97111816204896	10	0.000418437868904328	5340.96270266108	27
"28"	0.000278495330016767	0.149334033109614	9.97111816204896	10	0.000418437868904328	3457.72306274364	28
"29"	0.000278495330016767	0.149334033109614	9.97111816204896	100	6.74948116942775e-05	6444.29454902321	29
"30"	0.000278495330016767	0.693147180559945	0.00999277170705538	0.1	0.000227777480282299	5340.96270266108	30
