"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129266081401913	0.0320684852195162	0.00911211514627328	9.91985021470905	0.000270585111136119	2899.04604368644	1
"2"	0.000129266081401913	0.0320684852195162	0.0830306424389429	0.0995984448408159	0.000270585111136119	2950.39707266943	2
"3"	0.000129266081401913	0.0320684852195162	0.756584774572692	0.0995984448408159	9.50659208967259e-05	1941.15292523832	3
"4"	0.000129266081401913	0.0320684852195162	0.756584774572692	0.993982723410651	0.000456502766958188	2950.39707266943	4
"5"	0.000129266081401913	0.148364989877557	0.00911211514627328	0.993982723410651	0.000160385232397182	2950.39707266943	5
"6"	0.000129266081401913	0.148364989877557	0.0830306424389429	0.0995984448408159	9.50659208967259e-05	1941.15292523832	6
"7"	0.000129266081401913	0.148364989877557	0.0830306424389429	0.0995984448408159	0.000270585111136119	2899.04604368644	7
"8"	0.000129266081401913	0.148364989877557	6.89408758382358	0.0995984448408159	9.50659208967259e-05	1453.62385607471	8
"9"	0.000129266081401913	0.686411287302442	0.0830306424389429	0.993982723410651	9.50659208967259e-05	1453.62385607471	9
"10"	0.000129266081401913	3.17568488175706	0.0830306424389429	98.9991334503398	0.000160385232397182	2950.39707266943	10
"11"	0.000129266081401913	3.17568488175706	0.756584774572692	98.9991334503398	5.63488868698448e-05	2950.39707266943	11
"12"	0.000129266081401913	3.17568488175706	62.8197198922934	0.0995984448408159	0.000270585111136119	399.443932807106	12
"13"	0.000129266081401913	14.6923202674212	0.00911211514627328	0.0995984448408159	0.000456502766958188	399.443932807106	13
"14"	0.000129266081401913	14.6923202674212	0.0830306424389429	0.00997990204565235	0.000270585111136119	2950.39707266943	14
"15"	0.000129266081401913	14.6923202674212	62.8197198922934	0.993982723410651	0.000456502766958188	1453.62385607471	15
"16"	0.000278495330016767	0.0320684852195162	0.00911211514627328	0.993982723410651	0.000270585111136119	2899.04604368644	16
"17"	0.000278495330016767	0.0320684852195162	0.0830306424389429	0.00997990204565235	5.63488868698448e-05	1941.15292523832	17
"18"	0.000278495330016767	0.0320684852195162	0.0830306424389429	0.00997990204565235	0.000270585111136119	2950.39707266943	18
"19"	0.000278495330016767	0.0320684852195162	0.0830306424389429	0.0995984448408159	0.000270585111136119	1453.62385607471	19
