"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000128694717656317	0.0320558479233158	0.00821227716838741	0.999413896600778	3.67271209363404e-05	3667.38376714704	1
"2"	0.000128694717656317	0.0320558479233158	4.54835542189034	99.9023351856613	0.000123851326893291	4.59404223349738	2
"3"	0.000128694717656317	0.0320558479233158	37.3523553849011	9.99218605148137	0.000227435133046805	703.126407335766	3
"4"	0.000128694717656317	0.0320558479233158	37.3523553849011	99.9023351856613	3.67271209363404e-05	703.126407335766	4
"5"	0.000128694717656317	0.148248079903122	0.00821227716838741	0.00999804594019249	3.67271209363404e-05	2511.49521609984	5
"6"	0.000128694717656317	0.148248079903122	0.0674414962904171	0.999413896600778	0.000227435133046805	2511.49521609984	6
"7"	0.000128694717656317	0.148248079903122	0.553848260187676	0.999413896600778	0.000417651881829133	3667.38376714704	7
"8"	0.000128694717656317	0.148248079903122	4.54835542189034	0.00999804594019249	0.000227435133046805	3667.38376714704	8
"9"	0.000128694717656317	0.685600120375455	0.00821227716838741	9.99218605148137	6.74440706136284e-05	2854.07899288524	9
"10"	0.000128694717656317	0.685600120375455	0.553848260187676	0.999413896600778	0.000123851326893291	2511.49521609984	10
"11"	0.000128694717656317	0.685600120375455	0.553848260187676	9.99218605148137	6.74440706136284e-05	2854.07899288524	11
"12"	0.000128694717656317	0.685600120375455	37.3523553849011	0.999413896600778	3.67271209363404e-05	4.59404223349738	12
"13"	0.000128694717656317	0.685600120375455	37.3523553849011	99.9023351856613	0.000123851326893291	4.59404223349738	13
"14"	0.000128694717656317	3.17068204435435	0.0674414962904171	0.0999609226221995	6.74440706136284e-05	2511.49521609984	14
"15"	0.000128694717656317	3.17068204435435	0.0674414962904171	99.9023351856613	6.74440706136284e-05	2511.49521609984	15
"16"	0.000128694717656317	14.6633939050151	0.553848260187676	0.999413896600778	0.000123851326893291	2854.07899288524	16
"17"	0.000128694717656317	14.6633939050151	4.54835542189034	99.9023351856613	0.000417651881829133	2511.49521609984	17
"18"	0.000128694717656317	14.6633939050151	37.3523553849011	9.99218605148137	0.000227435133046805	4.59404223349738	18
"19"	0.000276038839210654	0.0320558479233158	0.00821227716838741	0.00999804594019249	0.000417651881829133	3667.38376714704	19
"20"	0.000276038839210654	0.0320558479233158	0.0674414962904171	9.99218605148137	3.67271209363404e-05	3667.38376714704	20
"21"	0.000276038839210654	0.0320558479233158	0.553848260187676	0.0999609226221995	0.000227435133046805	2854.07899288524	21
"22"	0.000276038839210654	0.148248079903122	0.00821227716838741	0.00999804594019249	0.000123851326893291	2854.07899288524	22
"23"	0.000276038839210654	0.148248079903122	0.00821227716838741	0.999413896600778	6.74440706136284e-05	703.126407335766	23
"24"	0.000276038839210654	0.148248079903122	0.0674414962904171	99.9023351856613	0.000417651881829133	2511.49521609984	24
"25"	0.000276038839210654	0.148248079903122	4.54835542189034	0.00999804594019249	6.74440706136284e-05	3667.38376714704	25
"26"	0.000276038839210654	0.148248079903122	4.54835542189034	0.00999804594019249	0.000123851326893291	4.59404223349738	26
"27"	0.000276038839210654	0.148248079903122	37.3523553849011	0.0999609226221995	0.000227435133046805	2511.49521609984	27
"28"	0.000276038839210654	0.685600120375455	0.553848260187676	99.9023351856613	3.67271209363404e-05	3667.38376714704	28
"29"	0.000276038839210654	0.685600120375455	4.54835542189034	9.99218605148137	0.000417651881829133	703.126407335766	29
"30"	0.000276038839210654	0.685600120375455	37.3523553849011	0.0999609226221995	3.67271209363404e-05	4.59404223349738	30
"31"	0.000276038839210654	3.17068204435435	37.3523553849011	0.0999609226221995	0.000227435133046805	2511.49521609984	31
"32"	0.000276038839210654	14.6633939050151	0.00821227716838741	0.00999804594019249	0.000227435133046805	703.126407335766	32
"33"	0.000276038839210654	14.6633939050151	0.00821227716838741	99.9023351856613	0.000123851326893291	4.59404223349738	33
"34"	0.000276038839210654	14.6633939050151	0.00821227716838741	99.9023351856613	0.000123851326893291	3667.38376714704	34
"35"	0.000276038839210654	14.6633939050151	4.54835542189034	0.999413896600778	0.000227435133046805	2511.49521609984	35
"36"	0.000276038839210654	14.6633939050151	4.54835542189034	9.99218605148137	3.67271209363404e-05	2511.49521609984	36
"37"	0.000592079007906546	0.0320558479233158	0.0674414962904171	0.00999804594019249	3.67271209363404e-05	703.126407335766	37
"38"	0.000592079007906546	0.0320558479233158	0.0674414962904171	9.99218605148137	0.000417651881829133	2511.49521609984	38
"39"	0.000592079007906546	0.0320558479233158	0.553848260187676	0.00999804594019249	6.74440706136284e-05	3667.38376714704	39
"40"	0.000592079007906546	0.0320558479233158	37.3523553849011	0.0999609226221995	6.74440706136284e-05	4.59404223349738	40
"41"	0.000592079007906546	0.148248079903122	0.00821227716838741	0.0999609226221995	3.67271209363404e-05	2511.49521609984	41
"42"	0.000592079007906546	0.148248079903122	0.0674414962904171	0.0999609226221995	0.000227435133046805	703.126407335766	42
"43"	0.000592079007906546	0.148248079903122	0.0674414962904171	0.0999609226221995	0.000417651881829133	703.126407335766	43
"44"	0.000592079007906546	0.148248079903122	0.0674414962904171	0.999413896600778	0.000123851326893291	3667.38376714704	44
"45"	0.000592079007906546	0.148248079903122	0.553848260187676	0.0999609226221995	0.000123851326893291	4.59404223349738	45
"46"	0.000592079007906546	0.685600120375455	0.0674414962904171	0.00999804594019249	0.000227435133046805	2511.49521609984	46
"47"	0.000592079007906546	0.685600120375455	0.0674414962904171	99.9023351856613	0.000417651881829133	3667.38376714704	47
"48"	0.000592079007906546	0.685600120375455	0.553848260187676	0.0999609226221995	6.74440706136284e-05	703.126407335766	48
"49"	0.000592079007906546	0.685600120375455	0.553848260187676	0.999413896600778	3.67271209363404e-05	2511.49521609984	49
"50"	0.000592079007906546	3.17068204435435	0.00821227716838741	0.00999804594019249	3.67271209363404e-05	2854.07899288524	50
"51"	0.000592079007906546	3.17068204435435	0.0674414962904171	9.99218605148137	0.000417651881829133	703.126407335766	51
"52"	0.000592079007906546	3.17068204435435	0.0674414962904171	99.9023351856613	0.000417651881829133	3667.38376714704	52
"53"	0.000592079007906546	3.17068204435435	4.54835542189034	0.00999804594019249	3.67271209363404e-05	3667.38376714704	53
"54"	0.000592079007906546	14.6633939050151	0.00821227716838741	9.99218605148137	0.000123851326893291	2854.07899288524	54
"55"	0.000592079007906546	14.6633939050151	0.0674414962904171	0.999413896600778	0.000227435133046805	3667.38376714704	55
"56"	0.000592079007906546	14.6633939050151	0.553848260187676	9.99218605148137	0.000123851326893291	703.126407335766	56
"57"	0.000592079007906546	14.6633939050151	4.54835542189034	9.99218605148137	0.000123851326893291	703.126407335766	57
"58"	0.00126995734587942	0.0320558479233158	0.00821227716838741	9.99218605148137	6.74440706136284e-05	2854.07899288524	58
"59"	0.00126995734587942	0.0320558479233158	0.553848260187676	0.00999804594019249	3.67271209363404e-05	3667.38376714704	59
"60"	0.00126995734587942	0.0320558479233158	37.3523553849011	0.999413896600778	6.74440706136284e-05	2854.07899288524	60
"61"	0.00126995734587942	0.148248079903122	0.00821227716838741	0.999413896600778	3.67271209363404e-05	2854.07899288524	61
"62"	0.00126995734587942	0.148248079903122	0.0674414962904171	9.99218605148137	3.67271209363404e-05	2511.49521609984	62
"63"	0.00126995734587942	0.148248079903122	0.553848260187676	0.00999804594019249	6.74440706136284e-05	2511.49521609984	63
"64"	0.00126995734587942	0.685600120375455	0.00821227716838741	9.99218605148137	3.67271209363404e-05	703.126407335766	64
"65"	0.00126995734587942	0.685600120375455	0.0674414962904171	0.00999804594019249	3.67271209363404e-05	3667.38376714704	65
"66"	0.00126995734587942	0.685600120375455	0.0674414962904171	0.00999804594019249	6.74440706136284e-05	2511.49521609984	66
"67"	0.00126995734587942	0.685600120375455	0.553848260187676	0.00999804594019249	0.000227435133046805	2511.49521609984	67
"68"	0.00126995734587942	0.685600120375455	37.3523553849011	0.00999804594019249	0.000417651881829133	2511.49521609984	68
"69"	0.00126995734587942	3.17068204435435	0.0674414962904171	0.0999609226221995	0.000417651881829133	2854.07899288524	69
"70"	0.00126995734587942	3.17068204435435	4.54835542189034	0.999413896600778	0.000417651881829133	703.126407335766	70
"71"	0.00126995734587942	3.17068204435435	37.3523553849011	99.9023351856613	6.74440706136284e-05	4.59404223349738	71
"72"	0.00126995734587942	14.6633939050151	0.00821227716838741	99.9023351856613	6.74440706136284e-05	2854.07899288524	72
"73"	0.00126995734587942	14.6633939050151	0.553848260187676	9.99218605148137	0.000123851326893291	2511.49521609984	73
"74"	0.00126995734587942	14.6633939050151	4.54835542189034	0.00999804594019249	0.000417651881829133	2511.49521609984	74
"75"	0.00126995734587942	14.6633939050151	4.54835542189034	0.0999609226221995	0.000417651881829133	4.59404223349738	75
"76"	0.00126995734587942	14.6633939050151	4.54835542189034	0.999413896600778	0.000227435133046805	2511.49521609984	76
"77"	0.00272394670105864	0.0320558479233158	0.00821227716838741	0.999413896600778	0.000417651881829133	2511.49521609984	77
"78"	0.00272394670105864	0.0320558479233158	0.0674414962904171	9.99218605148137	3.67271209363404e-05	2511.49521609984	78
"79"	0.00272394670105864	0.0320558479233158	0.0674414962904171	9.99218605148137	0.000417651881829133	4.59404223349738	79
"80"	0.00272394670105864	0.0320558479233158	0.553848260187676	9.99218605148137	6.74440706136284e-05	4.59404223349738	80
"81"	0.00272394670105864	0.0320558479233158	4.54835542189034	0.00999804594019249	0.000417651881829133	2511.49521609984	81
"82"	0.00272394670105864	0.148248079903122	0.00821227716838741	0.999413896600778	6.74440706136284e-05	2854.07899288524	82
"83"	0.00272394670105864	0.148248079903122	0.0674414962904171	9.99218605148137	3.67271209363404e-05	2511.49521609984	83
"84"	0.00272394670105864	0.148248079903122	0.553848260187676	9.99218605148137	3.67271209363404e-05	2511.49521609984	84
"85"	0.00272394670105864	0.148248079903122	4.54835542189034	0.999413896600778	0.000417651881829133	2854.07899288524	85
"86"	0.00272394670105864	0.685600120375455	0.00821227716838741	0.999413896600778	0.000227435133046805	4.59404223349738	86
"87"	0.00272394670105864	0.685600120375455	0.553848260187676	0.00999804594019249	0.000417651881829133	703.126407335766	87
"88"	0.00272394670105864	0.685600120375455	0.553848260187676	9.99218605148137	3.67271209363404e-05	4.59404223349738	88
"89"	0.00272394670105864	0.685600120375455	0.553848260187676	99.9023351856613	0.000123851326893291	4.59404223349738	89
"90"	0.00272394670105864	0.685600120375455	4.54835542189034	0.0999609226221995	0.000417651881829133	3667.38376714704	90
"91"	0.00272394670105864	3.17068204435435	0.0674414962904171	9.99218605148137	0.000227435133046805	3667.38376714704	91
"92"	0.00272394670105864	3.17068204435435	4.54835542189034	0.0999609226221995	3.67271209363404e-05	4.59404223349738	92
"93"	0.00272394670105864	3.17068204435435	37.3523553849011	0.00999804594019249	0.000417651881829133	703.126407335766	93
"94"	0.00272394670105864	3.17068204435435	37.3523553849011	99.9023351856613	6.74440706136284e-05	2511.49521609984	94
"95"	0.00272394670105864	3.17068204435435	37.3523553849011	99.9023351856613	6.74440706136284e-05	3667.38376714704	95
"96"	0.00272394670105864	14.6633939050151	0.00821227716838741	0.999413896600778	3.67271209363404e-05	4.59404223349738	96
"97"	0.00272394670105864	14.6633939050151	0.00821227716838741	99.9023351856613	6.74440706136284e-05	4.59404223349738	97
"98"	0.00272394670105864	14.6633939050151	0.553848260187676	99.9023351856613	0.000123851326893291	4.59404223349738	98
"99"	0.00272394670105864	14.6633939050151	4.54835542189034	99.9023351856613	0.000417651881829133	4.59404223349738	99
"100"	0.00272394670105864	14.6633939050151	37.3523553849011	99.9023351856613	3.67271209363404e-05	2854.07899288524	100
