"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129059194538102	0.0320523508044509	0.0697359963477277	0.0992832791465524	0.00038675901042955	1316.39463348177	1
"2"	0.000129059194538102	0.148215735547198	0.0697359963477277	0.00996409951508677	0.00038675901042955	483.866057770043	2
"3"	0.000129059194538102	0.148215735547198	0.582351924935478	0.989268473600388	6.54024735053514e-05	4975.17071578547	3
"4"	0.000129059194538102	0.148215735547198	4.86310918661029	9.85716951809225	0.000118270453608426	483.866057770043	4
"5"	0.000129059194538102	0.685375759108013	0.0083508081254288	0.0992832791465524	0.00038675901042955	483.866057770043	5
"6"	0.000129059194538102	0.685375759108013	0.582351924935478	0.00996409951508677	3.61669665593761e-05	483.866057770043	6
"7"	0.000129059194538102	0.685375759108013	4.86310918661029	98.2178180153511	0.00021387417703091	5527.14148457631	7
"8"	0.000129059194538102	0.685375759108013	40.6108917103927	0.0992832791465524	6.54024735053514e-05	1316.39463348177	8
"9"	0.000129059194538102	0.685375759108013	40.6108917103927	0.0992832791465524	0.00038675901042955	4975.17071578547	9
"10"	0.000129059194538102	0.685375759108013	40.6108917103927	98.2178180153511	0.00021387417703091	1316.39463348177	10
"11"	0.000129059194538102	3.16929865401033	0.582351924935478	0.00996409951508677	0.00038675901042955	4975.17071578547	11
"12"	0.000129059194538102	3.16929865401033	0.582351924935478	0.0992832791465524	0.00021387417703091	483.866057770043	12
"13"	0.000129059194538102	3.16929865401033	0.582351924935478	0.989268473600388	3.61669665593761e-05	4975.17071578547	13
"14"	0.000129059194538102	3.16929865401033	4.86310918661029	0.989268473600388	6.54024735053514e-05	4975.17071578547	14
"15"	0.000129059194538102	3.16929865401033	4.86310918661029	0.989268473600388	0.000118270453608426	2638.98245993852	15
"16"	0.000129059194538102	14.6553971669265	0.0083508081254288	98.2178180153511	0.00038675901042955	4975.17071578547	16
"17"	0.000129059194538102	14.6553971669265	0.0697359963477277	0.989268473600388	6.54024735053514e-05	2638.98245993852	17
"18"	0.000129059194538102	14.6553971669265	0.0697359963477277	9.85716951809225	6.54024735053514e-05	483.866057770043	18
"19"	0.000129059194538102	14.6553971669265	4.86310918661029	0.0992832791465524	3.61669665593761e-05	4975.17071578547	19
"20"	0.000129059194538102	14.6553971669265	4.86310918661029	0.0992832791465524	0.00038675901042955	1316.39463348177	20
"21"	0.000129059194538102	14.6553971669265	4.86310918661029	9.85716951809225	3.61669665593761e-05	2638.98245993852	21
"22"	0.000129059194538102	14.6553971669265	4.86310918661029	98.2178180153511	3.61669665593761e-05	5527.14148457631	22
"23"	0.000277604594913727	0.0320523508044509	0.0697359963477277	0.00996409951508677	0.00021387417703091	2638.98245993852	23
"24"	0.000277604594913727	0.0320523508044509	0.0697359963477277	9.85716951809225	0.00021387417703091	483.866057770043	24
"25"	0.000277604594913727	0.0320523508044509	0.582351924935478	0.00996409951508677	0.000118270453608426	4975.17071578547	25
"26"	0.000277604594913727	0.0320523508044509	0.582351924935478	0.0992832791465524	0.00021387417703091	483.866057770043	26
"27"	0.000277604594913727	0.0320523508044509	40.6108917103927	0.989268473600388	0.000118270453608426	1316.39463348177	27
"28"	0.000277604594913727	0.148215735547198	0.582351924935478	9.85716951809225	0.00021387417703091	1316.39463348177	28
"29"	0.000277604594913727	0.148215735547198	4.86310918661029	9.85716951809225	3.61669665593761e-05	483.866057770043	29
"30"	0.000277604594913727	0.685375759108013	0.0697359963477277	0.0992832791465524	3.61669665593761e-05	2638.98245993852	30
"31"	0.000277604594913727	0.685375759108013	0.0697359963477277	0.989268473600388	0.000118270453608426	5527.14148457631	31
"32"	0.000277604594913727	0.685375759108013	0.582351924935478	98.2178180153511	6.54024735053514e-05	4975.17071578547	32
"33"	0.000277604594913727	0.685375759108013	4.86310918661029	9.85716951809225	0.00021387417703091	2638.98245993852	33
"34"	0.000277604594913727	3.16929865401033	0.0083508081254288	9.85716951809225	3.61669665593761e-05	5527.14148457631	34
"35"	0.000277604594913727	3.16929865401033	0.582351924935478	0.989268473600388	0.000118270453608426	483.866057770043	35
"36"	0.000277604594913727	3.16929865401033	0.582351924935478	0.989268473600388	0.000118270453608426	4975.17071578547	36
"37"	0.000277604594913727	3.16929865401033	4.86310918661029	0.989268473600388	6.54024735053514e-05	1316.39463348177	37
"38"	0.000277604594913727	14.6553971669265	0.0697359963477277	0.00996409951508677	0.00038675901042955	5527.14148457631	38
"39"	0.000277604594913727	14.6553971669265	0.0697359963477277	9.85716951809225	0.000118270453608426	483.866057770043	39
"40"	0.000277604594913727	14.6553971669265	0.0697359963477277	9.85716951809225	0.00038675901042955	4975.17071578547	40
"41"	0.000277604594913727	14.6553971669265	0.582351924935478	0.0992832791465524	6.54024735053514e-05	483.866057770043	41
"42"	0.000277604594913727	14.6553971669265	0.582351924935478	98.2178180153511	6.54024735053514e-05	483.866057770043	42
"43"	0.000277604594913727	14.6553971669265	40.6108917103927	98.2178180153511	0.00021387417703091	2638.98245993852	43
"44"	0.000597123756994028	0.0320523508044509	0.0083508081254288	0.00996409951508677	0.00021387417703091	5527.14148457631	44
"45"	0.000597123756994028	0.0320523508044509	4.86310918661029	9.85716951809225	0.00021387417703091	2638.98245993852	45
"46"	0.000597123756994028	0.0320523508044509	40.6108917103927	9.85716951809225	0.00021387417703091	483.866057770043	46
"47"	0.000597123756994028	0.148215735547198	0.0083508081254288	0.0992832791465524	6.54024735053514e-05	483.866057770043	47
"48"	0.000597123756994028	0.148215735547198	0.0697359963477277	0.00996409951508677	6.54024735053514e-05	1316.39463348177	48
"49"	0.000597123756994028	0.148215735547198	0.582351924935478	0.00996409951508677	3.61669665593761e-05	4975.17071578547	49
"50"	0.000597123756994028	0.148215735547198	0.582351924935478	98.2178180153511	3.61669665593761e-05	2638.98245993852	50
"51"	0.000597123756994028	0.685375759108013	0.0697359963477277	98.2178180153511	6.54024735053514e-05	5527.14148457631	51
"52"	0.000597123756994028	0.685375759108013	0.582351924935478	98.2178180153511	3.61669665593761e-05	1316.39463348177	52
"53"	0.000597123756994028	0.685375759108013	4.86310918661029	0.0992832791465524	0.000118270453608426	1316.39463348177	53
"54"	0.000597123756994028	0.685375759108013	40.6108917103927	0.00996409951508677	0.00038675901042955	2638.98245993852	54
"55"	0.000597123756994028	0.685375759108013	40.6108917103927	0.0992832791465524	6.54024735053514e-05	4975.17071578547	55
"56"	0.000597123756994028	0.685375759108013	40.6108917103927	0.989268473600388	3.61669665593761e-05	5527.14148457631	56
"57"	0.000597123756994028	0.685375759108013	40.6108917103927	0.989268473600388	0.00021387417703091	2638.98245993852	57
"58"	0.000597123756994028	0.685375759108013	40.6108917103927	9.85716951809225	6.54024735053514e-05	483.866057770043	58
"59"	0.000597123756994028	3.16929865401033	0.582351924935478	0.0992832791465524	6.54024735053514e-05	4975.17071578547	59
